B M E,320,8,2.750,12.5,0,50.0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,
B M E,330,32,3.290,25.0,28.1,28.1,9.4,6.3,0,0,0,0,0,0,0,3.1,0,0,0,
B M E,399,72,3.979,95.8,0,2.8,0,0,0,0,0,0,0,0,0,1.4,0,0,0,
B M E,400,112,3.728,54.5,37.5,7.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,415,22,3.773,59.1,36.4,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,462,19,3.342,31.6,31.6,15.8,15.8,5.3,0,0,0,0,0,0,0,0,0,0,0,
B M E,510,45,3.795,68.9,20.0,6.7,2.2,0,0,0,0,0,0,0,0,2.2,0,0,0,
B M E,511,8,3.875,75.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,517,36,0.0,0,0,0,0,0,0,0,0,0,94.4,2.8,0,0,0,0,0,
B M E,520,26,3.708,53.8,23.1,15.4,0,0,0,0,3.8,0,0,0,0,3.8,0,0,0,
B M E,535,18,3.389,22.2,38.9,33.3,5.6,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,550,27,3.296,29.6,33.3,14.8,11.1,11.1,0,0,0,0,0,0,0,0,0,0,0,
B M E,560,8,3.313,25.0,37.5,12.5,25.0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,601,49,3.942,81.6,14.3,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,
B M E,603,25,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,615,28,3.625,57.1,17.9,17.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,619,22,3.667,36.4,54.5,4.5,0,0,0,0,0,0,0,0,0,0,0,4.5,0,
B M E,699,28,3.962,92.9,0,3.6,0,0,0,0,0,0,0,0,0,3.6,0,0,0,
B M E,790,12,0.0,0,0,0,0,0,0,0,83.3,0,0,0,16.7,0,0,0,0,
B M E,890,37,0.0,0,0,0,0,0,0,0,78.4,0,0,0,21.6,0,0,0,0,
B M E,990,21,0.0,0,0,0,0,0,0,0,85.7,0,0,0,14.3,0,0,0,0,
CBE,001,3.900,0.0,86.1,8.3,0,0,2.8,0,0,0,0,0,0,0,2.8,0,0,0,
CBE,250,63,2.984,19.0,15.9,34.9,9.5,17.5,3.2,0,0,0,0,0,0,0,0,0,0,
CBE,255,42,3.060,23.8,26.2,16.7,9.5,21.4,2.4,0,0,0,0,0,0,0,0,0,0,
CBE,310,59,2.864,8.5,22.0,25.4,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,
CBE,311,49,3.041,18.4,12.2,49.0,8.2,10.2,0,2.0,0,0,0,0,0,0,0,0,0,
CBE,320,77,3.110,16.9,16.9,51.9,0,14.3,0,0,0,0,0,0,0,0,0,0,0,
CBE,324,53,3.377,24.5,39.6,24.5,9.4,1.9,0,0,0,0,0,0,0,0,0,0,0,
CBE,326,49,2.949,16.3,16.3,40.8,6.1,16.3,2.0,2.0,0,0,0,0,0,0,0,0,0,
CBE,426,55,3.091,20.0,23.6,21.8,23.6,10.9,0,0,0,0,0,0,0,0,0,0,0,
CBE,430,55,2.982,12.7,18.2,34.5,29.1,3.6,0,1.8,0,0,0,0,0,0,0,0,0,
CBE,440,41,3.256,19.5,41.5,17.1,14.6,7.3,0,0,0,0,0,0,0,0,0,0,0,
CBE,450,38,3.526,31.6,47.4,15.8,5.3,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,470,39,2.949,23.1,23.1,12.8,17.9,15.4,7.7,0,0,0,0,0,0,0,0,0,0,
CBE,517,6,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
CBE,540,38,3.237,34.2,7.9,39.5,7.9,10.5,0,0,0,0,0,0,0,0,0,0,0,
CBE,547,18,3.250,38.9,5.6,38.9,0,16.7,0,0,0,0,0,0,0,0,0,0,0,
CBE,555,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,560,28,3.250,21.4,28.6,35.7,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,
CBE,562,51,3.889,88.2,7.8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,567,6,3.250,33.3,16.7,33.3,0,16.7,0,0,0,0,0,0,0,0,0,0,0,
CBE,599,33,3.978,97.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,660,25,3.520,36.0,40.0,20.0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,
CBE,710,26,3.538,34.6,42.3,19.2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,735,22,3.646,45.5,36.4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,781,15,3.767,66.7,20.0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,890,61,0.0,0,0,0,0,0,0,0,91.8,0,0,0,8.2,0,0,0,0,
CBE,990,52,0.0,0,0,0,0,0,0,0,82.7,0,0,0,17.3,0,0,0,0,
CIV ENGR,001,3.778,0.0,57.9,31.6,5.3,0,0,0,0,0,0,0,0,0,5.3,0,0,0,
CIV ENGR,291,54,2.991,9.3,22.2,37.0,24.1,5.6,1.9,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,310,88,2.989,18.2,11.4,43.2,11.4,11.4,2.3,1.1,1.1,0,0,0,0,0,0,0,0,
CIV ENGR,311,70,2.848,12.9,15.7,28.6,20.0,17.1,4.3,0,1.4,0,0,0,0,0,0,0,0,
CIV ENGR,315,17,3.471,35.3,23.5,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,320,90,3.206,25.6,23.3,35.6,2.2,12.2,0,1.1,0,0,0,0,0,0,0,0,0,
CIV ENGR,322,22,3.545,54.5,18.2,18.2,0,9.1,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,330,51,2.745,3.9,21.6,23.5,29.4,17.6,3.9,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,340,59,3.638,61.0,11.9,18.6,5.1,1.7,0,0,1.7,0,0,0,0,0,0,0,0,
CIV ENGR,370,56,3.170,12.5,25.0,51.8,5.4,5.4,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,372,6,2.583,0,16.7,50.0,0,16.7,16.7,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,377,16,3.688,62.5,18.8,12.5,6.3,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,392,27,3.370,18.5,44.4,29.6,7.4,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,395,44,3.174,20.5,25.0,31.8,9.1,11.4,0,0,2.3,0,0,0,0,0,0,0,0,
CIV ENGR,421,28,3.643,50.0,28.6,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,426,44,3.977,95.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,427,60,3.942,93.3,1.7,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,445,43,2.919,4.7,32.6,34.9,16.3,4.7,4.7,2.3,0,0,0,0,0,0,0,0,0,
CIV ENGR,491,36,3.403,27.8,27.8,41.7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,497,17,3.206,29.4,11.8,41.2,5.9,11.8,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,498,55,3.427,30.9,41.8,18.2,3.6,3.6,1.8,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,500,39,3.615,64.1,10.3,10.3,15.4,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,514,43,3.512,32.6,39.5,18.6,2.3,2.3,0,0,2.3,0,0,0,0,2.3,0,0,0,
CIV ENGR,530,15,3.500,20.0,60.0,6.7,6.7,0,0,0,6.7,0,0,0,0,0,0,0,0,
CIV ENGR,561,21,3.762,71.4,9.5,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,571,25,3.700,52.0,36.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,574,16,3.250,25.0,18.8,43.8,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,576,6,3.667,33.3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,578,57,3.474,38.6,21.1,38.6,0,1.8,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,579,39,3.974,94.9,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,619,14,3.662,71.4,7.1,14.3,0,7.1,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,629,25,3.986,96.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,669,96,3.766,74.0,17.7,6.3,0,0,0,0,2.1,0,0,0,0,0,0,0,0,
CIV ENGR,679,14,3.500,35.7,28.6,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,699,44,3.987,93.2,2.3,0,0,0,0,0,2.3,0,0,0,0,0,0,2.3,0,
CIV ENGR,721,18,3.559,33.3,38.9,22.2,0,0,0,0,0,0,0,0,0,5.6,0,0,0,
CIV ENGR,749,9,3.429,22.2,22.2,33.3,0,0,0,0,0,0,0,0,0,22.2,0,0,0,
CIV ENGR,790,31,0.0,0,0,0,0,0,0,0,77.4,0,0,0,19.4,3.2,0,0,0,
CIV ENGR,822,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,890,32,0.0,0,0,0,0,0,0,0,75.0,0,0,0,25.0,0,0,0,0,
CIV ENGR,909,17,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,919,16,3.750,12.5,12.5,0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,
CIV ENGR,929,18,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,990,25,0.0,0,0,0,0,0,0,0,60.0,0,0,0,40.0,0,0,0,0,
CIV ENGR,CIV,14,4.000,35.7,0,0,0,0,0,0,0,0,0,0,42.9,7.1,0,14.3,0,
E C E,001,3.827,0.0,66.7,25.9,3.7,0,0,0,0,0,0,0,0,0,3.7,0,0,0,
E C E,203,187,3.481,39.0,31.6,19.3,7.0,3.2,0,0,0,0,0,0,0,0,0,0,0,
E C E,210,140,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,219,126,3.766,76.2,10.3,8.7,1.6,2.4,0.8,0,0,0,0,0,0,0,0,0,0,
E C E,220,86,3.064,26.7,23.3,20.9,17.4,4.7,2.3,4.7,0,0,0,0,0,0,0,0,0,
E C E,230,126,3.222,34.1,24.6,19.0,8.7,7.9,4.8,0.8,0,0,0,0,0,0,0,0,0,
E C E,235,48,3.177,22.9,27.1,27.1,12.5,8.3,2.1,0,0,0,0,0,0,0,0,0,0,
E C E,252,167,3.446,40.7,26.9,19.8,7.2,4.8,0.6,0,0,0,0,0,0,0,0,0,0,
E C E,270,121,3.930,86.8,12.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,271,42,3.381,45.2,31.0,9.5,2.4,7.1,0,4.8,0,0,0,0,0,0,0,0,0,
E C E,303,16,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,305,11,3.818,63.6,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,306,9,3.444,44.4,0,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,313,22,3.977,95.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,315,55,3.782,83.6,1.8,5.5,5.5,3.6,0,0,0,0,0,0,0,0,0,0,0,
E C E,317,23,3.804,87.0,4.3,0,0,8.7,0,0,0,0,0,0,0,0,0,0,0,
E C E,320,42,3.762,83.3,0,9.5,4.8,0,2.4,0,0,0,0,0,0,0,0,0,0,
E C E,330,57,3.536,50.9,19.3,17.5,5.3,5.3,0,0,1.8,0,0,0,0,0,0,0,0,
E C E,331,45,3.682,55.6,22.2,20.0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,
E C E,335,12,3.227,33.3,8.3,25.0,16.7,8.3,0,0,8.3,0,0,0,0,0,0,0,0,
E C E,340,64,2.867,26.6,15.6,20.3,17.2,7.8,6.3,6.3,0,0,0,0,0,0,0,0,0,
E C E,342,51,2.902,19.6,15.7,21.6,19.6,19.6,3.9,0,0,0,0,0,0,0,0,0,0,
E C E,352,130,3.312,24.6,40.0,20.0,8.5,5.4,0.8,0.8,0,0,0,0,0,0,0,0,0,
E C E,353,74,2.872,20.3,9.5,37.8,5.4,23.0,0,4.1,0,0,0,0,0,0,0,0,0,
E C E,354,64,3.167,42.2,14.1,15.6,9.4,7.8,7.8,1.6,0,0,0,0,0,1.6,0,0,0,
E C E,355,11,2.864,18.2,36.4,18.2,9.1,0,9.1,9.1,0,0,0,0,0,0,0,0,0,
E C E,356,38,3.197,18.4,18.4,50.0,10.5,2.6,0,0,0,0,0,0,0,0,0,0,0,
E C E,370,45,3.678,48.9,37.8,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,376,130,3.023,17.7,13.1,43.1,6.9,18.5,0,0,0,0,0,0,0,0,0,0,0.8,
E C E,377,86,3.753,64.0,23.3,9.3,2.3,0,0,0,0,0,0,0,0,0,0,1.2,0,
E C E,399,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,411,46,3.359,30.4,23.9,34.8,8.7,2.2,0,0,0,0,0,0,0,0,0,0,0,
E C E,427,60,3.650,58.3,23.3,13.3,0,5.0,0,0,0,0,0,0,0,0,0,0,0,
E C E,431,26,3.769,69.2,15.4,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,435,11,3.350,27.3,27.3,27.3,0,9.1,0,0,0,0,0,0,0,9.1,0,0,0,
E C E,439,27,3.722,48.1,48.1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,447,8,3.625,37.5,50.0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,453,26,3.904,80.8,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,454,27,3.648,44.4,40.7,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,462,10,3.350,30.0,20.0,40.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,512,11,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,532,26,3.327,30.8,23.1,30.8,11.5,3.8,0,0,0,0,0,0,0,0,0,0,0,
E C E,533,26,3.308,34.6,26.9,26.9,3.8,3.8,0,3.8,0,0,0,0,0,0,0,0,0,
E C E,539,21,3.200,23.8,19.0,28.6,19.0,4.8,0,0,0,0,0,0,0,4.8,0,0,0,
E C E,541,10,3.450,40.0,30.0,10.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,548,17,3.441,41.2,23.5,23.5,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,
E C E,551,80,3.275,26.3,26.3,38.8,3.8,2.5,0,2.5,0,0,0,0,0,0,0,0,0,
E C E,552,27,3.204,22.2,29.6,22.2,18.5,7.4,0,0,0,0,0,0,0,0,0,0,0,
E C E,555,37,3.351,35.1,24.3,24.3,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,
E C E,610,77,3.961,92.2,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,699,34,3.642,44.1,8.8,23.5,0,0,0,0,17.6,0,0,0,0,2.9,0,2.9,0,
E C E,702,6,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
E C E,712,32,3.742,65.6,15.6,12.5,3.1,0,0,0,0,0,0,0,0,0,0,3.1,0,
E C E,717,18,3.639,50.0,27.8,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,730,38,3.592,36.8,44.7,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,740,30,3.517,40.0,30.0,26.7,0,3.3,0,0,0,0,0,0,0,0,0,0,0,
E C E,748,10,3.750,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,751,18,3.694,55.6,27.8,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,759,22,3.875,81.8,4.5,0,0,4.5,0,0,9.1,0,0,0,0,0,0,0,0,
E C E,761,17,3.735,52.9,41.2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,790,50,0.0,0,0,0,0,0,0,0,64.0,0,0,0,36.0,0,0,0,0,
E C E,890,132,0.0,0,0,0,0,0,0,0,53.8,0.8,0,0,44.7,0.8,0,0,0,
E C E,901,27,3.673,55.6,25.9,7.4,7.4,0,0,0,3.7,0,0,0,0,0,0,0,0,
E C E,990,52,0.0,0,0,0,0,0,0,0,71.2,0,0,0,28.8,0,0,0,0,
E C E,999,37.5,0.0,0,0,0,0,0,0,50.0,0,0,0,0,12.5,0,0,0,4.000,
E M A,001,3.938,0.0,77.8,11.1,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,
E M A,110,14,3.462,42.9,14.3,21.4,14.3,0,0,0,7.1,0,0,0,0,0,0,0,0,
E M A,201,312,2.675,17.3,13.8,21.2,19.6,15.1,6.7,6.1,0,0,0,0,0,0.3,0,0,0,
E M A,202,128,2.965,14.1,19.5,31.3,23.4,8.6,2.3,0.8,0,0,0,0,0,0,0,0,0,
E M A,303,72,2.597,15.3,5.6,27.8,22.2,15.3,9.7,4.2,0,0,0,0,0,0,0,0,0,
E M A,307,54,3.241,22.2,38.9,27.8,5.6,0,1.9,3.7,0,0,0,0,0,0,0,0,0,
E M A,405,36,3.542,47.2,22.2,25.0,2.8,2.8,0,0,0,0,0,0,0,0,0,0,0,
E M A,469,52,3.163,28.8,23.1,19.2,9.6,19.2,0,0,0,0,0,0,0,0,0,0,0,
E M A,506,60,3.042,18.3,20.0,31.7,15.0,13.3,1.7,0,0,0,0,0,0,0,0,0,0,
E M A,521,50,2.590,14.0,14.0,12.0,8.0,46.0,6.0,0,0,0,0,0,0,0,0,0,0,
E M A,540,13,3.577,46.2,23.1,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,542,50,2.750,22.0,6.0,32.0,12.0,18.0,4.0,6.0,0,0,0,0,0,0,0,0,0,
E M A,547,9,3.667,44.4,44.4,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,601,66,3.435,36.4,31.8,10.6,9.1,3.0,0,0,9.1,0,0,0,0,0,0,0,0,
E M A,605,27,3.426,48.1,25.9,14.8,0,7.4,0,3.7,0,0,0,0,0,0,0,0,0,
E M A,630,30,3.776,66.7,23.3,3.3,0,3.3,0,0,0,0,0,0,0,0,3.3,0,0,
E P,271,60,3.492,36.7,35.0,23.3,0,5.0,0,0,0,0,0,0,0,0,0,0,0,
E P,468,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P,547,23,3.370,17.4,47.8,26.1,8.7,0,0,0,0,0,0,0,0,0,0,0,0,
E P,602,34,3.816,67.6,23.5,2.9,0,0,0,0,5.9,0,0,0,0,0,0,0,0,
E P D,275,33,3.636,45.5,39.4,12.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,397,347,3.352,20.2,44.1,25.4,6.3,2.9,0.6,0,0,0,0,0,0,0.6,0,0,0,
E P D,518,18,3.889,83.3,11.1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,611,42,3.702,47.6,45.2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,612,61,3.885,77.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,623,15,3.600,60.0,13.3,13.3,13.3,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,625,23,3.587,43.5,34.8,17.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,627,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,644,24,4.000,95.8,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,
E P D,654,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,690,35,3.984,97.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,700,41,3.951,97.6,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,
E P D,702,27,3.870,77.8,18.5,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,783,18,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,291,11,3.000,0,27.3,45.5,27.3,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,330,17,2.882,11.8,23.5,23.5,11.8,29.4,0,0,0,0,0,0,0,0,0,0,0,
G L E,360,11,3.136,9.1,54.5,9.1,9.1,18.2,0,0,0,0,0,0,0,0,0,0,0,
G L E,401,23,3.696,39.1,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,431,32,3.578,59.4,12.5,15.6,9.4,3.1,0,0,0,0,0,0,0,0,0,0,0,
G L E,479,8,3.563,37.5,37.5,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,530,15,3.767,60.0,33.3,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,594,43,3.047,25.6,9.3,37.2,9.3,16.3,2.3,0,0,0,0,0,0,0,0,0,0,
G L E,595,43,3.884,81.4,14.0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,627,32,3.203,18.8,25.0,46.9,3.1,3.1,3.1,0,0,0,0,0,0,0,0,0,0,
G L E,699,85.7,0.0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,4.000,
G L E,730,8,3.750,62.5,25.0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
G L E,801,9,3.778,66.7,22.2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,001,3.971,0.0,94.1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,313,123,3.598,58.5,22.8,8.1,7.3,1.6,0,1.6,0,0,0,0,0,0,0,0,0,
I SY E,315,64,3.805,73.4,15.6,9.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,320,65,3.662,52.3,32.3,10.8,4.6,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,321,65,3.662,52.3,32.3,10.8,4.6,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,323,64,2.930,26.6,10.9,25.0,12.5,17.2,7.8,0,0,0,0,0,0,0,0,0,0,
I SY E,348,86,3.919,89.5,7.0,2.3,0,1.2,0,0,0,0,0,0,0,0,0,0,0,
I SY E,349,104,3.832,71.2,25.0,2.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,350,62,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,412,29,3.804,69.0,20.7,3.4,3.4,0,0,0,3.4,0,0,0,0,0,0,0,0,
I SY E,415,69,3.362,21.7,36.2,34.8,7.2,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,417,71,3.866,77.5,21.1,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,
I SY E,450,38,3.947,92.1,5.3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,510,29,3.517,44.8,31.0,10.3,10.3,3.4,0,0,0,0,0,0,0,0,0,0,0,
I SY E,512,58,3.776,65.5,24.1,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,515,53,3.962,96.2,1.9,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,524,14,3.286,7.1,50.0,35.7,7.1,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,525,18,3.194,33.3,16.7,22.2,11.1,16.7,0,0,0,0,0,0,0,0,0,0,0,
I SY E,601,67,3.883,79.1,13.4,1.5,0,1.5,0,0,0,0,0,0,0,4.5,0,0,0,
I SY E,624,28,3.536,42.9,32.1,14.3,10.7,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,645,37,3.338,8.1,56.8,29.7,5.4,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,653,43,3.814,72.1,20.9,4.7,2.3,0,0,0,0,0,0,0,0,0,0,0,0,
I SY E,699,34,4.000,88.2,0,0,0,0,0,0,0,0,0,0,0,8.8,0,2.9,0,
I SY E,702,12,0.0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,0,0,
I SY E,823,19,3.944,84.2,10.5,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,
I SY E,890,28,0.0,0,0,0,0,0,0,0,82.1,0,0,0,14.3,3.6,0,0,0,
I SY E,990,10,0.0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,
INTEREGR,110,513,0.0,0,0,0,0,0,0,0,0,0,98.6,0.4,0,0,0,0,0,
INTEREGR,170,206,3.813,73.3,19.9,5.8,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,
INTEREGR,413,21,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
INTEREGR,601,26,3.597,50.0,38.5,3.8,0,0,3.8,0,3.8,0,0,0,0,0,0,0,0,
M E,001,3.909,0.0,85.5,10.9,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
M E,160,42,3.405,33.3,33.3,16.7,14.3,2.4,0,0,0,0,0,0,0,0,0,0,0,
M E,170,67,3.250,31.3,22.4,16.4,23.9,3.0,1.5,0,0,1.5,0,0,0,0,0,0,0,
M E,201,105,3.633,58.1,25.7,8.6,1.9,4.8,1.0,0,0,0,0,0,0,0,0,0,0,
M E,231,201,3.280,28.9,30.8,17.9,14.9,5.5,1.0,0.5,0,0,0,0,0,0,0.5,0,0,
M E,240,121,3.174,16.5,40.5,24.8,7.4,6.6,3.3,0.8,0,0,0,0,0,0,0,0,0,
M E,273,19,3.412,36.8,26.3,10.5,5.3,10.5,0,0,0,0,0,0,0,0,10.5,0,0,
M E,291,11,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M E,299,12,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M E,306,137,3.092,19.0,24.1,29.9,16.1,8.0,0.7,1.5,0,0,0,0,0,0.7,0,0,0,
M E,307,105,3.352,35.2,30.5,23.8,1.9,4.8,1.9,1.9,0,0,0,0,0,0,0,0,0,
M E,313,120,3.383,20.0,46.7,24.2,8.3,0.8,0,0,0,0,0,0,0,0,0,0,0,
M E,314,80,3.125,13.8,26.3,43.8,6.3,8.8,1.3,0,0,0,0,0,0,0,0,0,0,
M E,331,91,3.289,18.7,40.7,20.9,16.5,2.2,0,0,0,0,0,0,0,0,0,0,1.1,
M E,M,127,3.228,28.3,30.7,15.7,13.4,10.2,0.8,0.8,0,0,0,0,0,0,0,0,0,
M E,342,102,3.588,58.8,24.5,4.9,4.9,3.9,2.9,0,0,0,0,0,0,0,0,0,0,
M E,349,48,3.667,43.8,45.8,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
M E,351,66,3.833,71.2,24.2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
M E,361,123,2.811,17.1,19.5,21.1,16.3,13.8,10.6,0.8,0,0,0,0,0,0,0,0.8,0,
M E,363,151,3.073,29.1,18.5,22.5,9.3,13.2,6.6,0,0.7,0,0,0,0,0,0,0,0,
M E,364,111,3.063,7.2,36.0,30.6,14.4,11.7,0,0,0,0,0,0,0,0,0,0,0,
M E,368,88,3.619,52.3,29.5,12.5,3.4,1.1,1.1,0,0,0,0,0,0,0,0,0,0,
M E,370,72,3.181,18.1,26.4,33.3,18.1,4.2,0,0,0,0,0,0,0,0,0,0,0,
